0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.3067319691181183,0.8081189393997192,-3.247402844408498e-07,0.3081658184528351,0.723956286907196,-0.015462450683116913,0.28597304224967957,0.6401956081390381,-0.02002870850265026,0.24614305794239044,0.5951140522956848,-0.02468234859406948,0.2113511711359024,0.6113995909690857,-0.026810389012098312,0.2483147531747818,0.6357576847076416,0.0012897904962301254,0.22393740713596344,0.5909876227378845,-0.019052954390645027,0.2490452378988266,0.6249765157699585,-0.028968285769224167,0.2606341242790222,0.6460791826248169,-0.032673049718141556,0.23086725175380707,0.6776456832885742,0.00047670581261627376,0.20543722808361053,0.6360839009284973,-0.022245382890105247,0.24094156920909882,0.6742645502090454,-0.02785767801105976,0.2509708106517792,0.6917892694473267,-0.02564513124525547,0.21966424584388733,0.7264846563339233,-0.004154386464506388,0.1973465383052826,0.6915449500083923,-0.03222018480300903,0.23691867291927338,0.724296510219574,-0.026754936203360558,0.24930353462696075,0.7423155307769775,-0.015170996077358723,0.21085190773010254,0.7835782766342163,-0.009405557066202164,0.1936439722776413,0.7509283423423767,-0.02817835845053196,0.22463759779930115,0.7653656005859375,-0.02109190635383129,0.2381531149148941,0.7768859267234802,-0.010643746703863144,1_29_100_gu
0.7008717060089111,0.42142558097839355,-2.0138317324835953e-07,0.745344877243042,0.3770807385444641,-0.008416394703090191,0.7760607600212097,0.30863866209983826,-0.010779330506920815,0.7823077440261841,0.24016809463500977,-0.015068444423377514,0.7739843130111694,0.1915324181318283,-0.017334681004285812,0.7484523057937622,0.2447686493396759,0.006053503602743149,0.7590637803077698,0.19135703146457672,-0.011732695624232292,0.7644299864768982,0.2434414178133011,-0.02133737877011299,0.7611426711082458,0.2791557013988495,-0.024152081459760666,0.7247167825698853,0.24816595017910004,0.0030993761029094458,0.7364040017127991,0.19584572315216064,-0.016454488039016724,0.7423989176750183,0.263394832611084,-0.023021096363663673,0.7354773879051208,0.2983085811138153,-0.022311873733997345,0.6989134550094604,0.2570672035217285,-0.0030336915515363216,0.7120391726493835,0.2072601616382599,-0.02620435692369938,0.720676064491272,0.2748597264289856,-0.0225953571498394,0.7143109440803528,0.3111109435558319,-0.013294554315507412,0.6683592796325684,0.2722201645374298,-0.009404992684721947,0.685470461845398,0.22773860394954681,-0.025257375091314316,0.6963660717010498,0.2733934223651886,-0.019496958702802658,0.69205641746521,0.30484887957572937,-0.01046344731003046,1_29_100_gu
0.66547030210495,0.4373929500579834,-1.6690886184278497e-07,0.7098792791366577,0.3900558650493622,-0.004017663653939962,0.7339406609535217,0.31107109785079956,-0.0030084543395787477,0.7410486936569214,0.24348197877407074,-0.004731584805995226,0.7318171858787537,0.19850125908851624,-0.005736393388360739,0.7080885171890259,0.26064011454582214,0.009631725028157234,0.7138960361480713,0.2049347460269928,-0.003769107162952423,0.7255339622497559,0.23493745923042297,-0.012198947370052338,0.7326266169548035,0.26135849952697754,-0.015897367149591446,0.6832398176193237,0.26589977741241455,0.005043534096330404,0.6915032267570496,0.2053331732749939,-0.012155004777014256,0.6998453140258789,0.26641806960105896,-0.017760038375854492,0.6968606114387512,0.30143606662750244,-0.016996346414089203,0.6570913791656494,0.27755972743034363,-0.002075792057439685,0.6670015454292297,0.22058773040771484,-0.0224019605666399,0.6781390309333801,0.28191807866096497,-0.017764724791049957,0.6749154925346375,0.31824591755867004,-0.008911896497011185,0.6271858215332031,0.29546380043029785,-0.009283366613090038,0.6414525508880615,0.24534444510936737,-0.023367982357740402,0.6543129086494446,0.2863747179508209,-0.01715933345258236,0.6528790593147278,0.31850048899650574,-0.008771048858761787,1_29_100_gu
0.6251850128173828,0.47620290517807007,-2.509854084564722e-07,0.6678534150123596,0.3978232741355896,-0.006493154913187027,0.6863577365875244,0.3185928761959076,-0.008447176776826382,0.6856237649917603,0.25142085552215576,-0.013459596782922745,0.6714662909507751,0.2025005966424942,-0.016663771122694016,0.6483114361763,0.2671828866004944,0.009285385720431805,0.6513627767562866,0.2070539891719818,-0.00887332297861576,0.6622443795204163,0.252227246761322,-0.02101486548781395,0.6633132696151733,0.2910619378089905,-0.025712136179208755,0.6256033182144165,0.27980631589889526,0.004900229163467884,0.6294118762016296,0.219769686460495,-0.01438863668590784,0.6421239376068115,0.27652508020401,-0.022461390122771263,0.6417487263679504,0.31711751222610474,-0.02325248159468174,0.6009066104888916,0.29963988065719604,-0.002883153734728694,0.6092765927314758,0.24338702857494354,-0.023713205009698868,0.6233556866645813,0.2996291518211365,-0.020934589207172394,0.6224856972694397,0.33944687247276306,-0.013102108612656593,0.5736660361289978,0.32652831077575684,-0.011273962445557117,0.5871889591217041,0.2742784321308136,-0.024433232843875885,0.6019688248634338,0.3103806674480438,-0.018383076414465904,0.6018505096435547,0.3438900113105774,-0.009893265552818775,1_29_100_gu
0.581480085849762,0.5033197402954102,-3.110057207322825e-07,0.6140708923339844,0.4090062379837036,-0.003929028753191233,0.6246399879455566,0.32132261991500854,-0.004980551544576883,0.6211382150650024,0.2547779083251953,-0.009765245020389557,0.598465085029602,0.22404731810092926,-0.013252591714262962,0.5764360427856445,0.2813143730163574,0.01145175937563181,0.5802847743034363,0.21993477642536163,-0.004873107653111219,0.5927454829216003,0.26490727066993713,-0.017555570229887962,0.5934374928474426,0.29911476373672485,-0.024199973791837692,0.554324746131897,0.30150991678237915,0.005309543572366238,0.5578575730323792,0.24361366033554077,-0.01132221706211567,0.5738799571990967,0.29832255840301514,-0.019485002383589745,0.5754918456077576,0.3360115587711334,-0.02155831828713417,0.5321115255355835,0.33126306533813477,-0.003799484111368656,0.5359220504760742,0.2740136981010437,-0.020031392574310303,0.5539654493331909,0.3241492211818695,-0.016118505969643593,0.556325376033783,0.36158034205436707,-0.009446535259485245,0.5100026726722717,0.370756596326828,-0.0136471102014184,0.5160762071609497,0.31514135003089905,-0.022604815661907196,0.5334966778755188,0.3462531268596649,-0.01432366669178009,0.5382714867591858,0.37820661067962646,-0.005505359265953302,1_29_100_gu
0.5334048271179199,0.5363473892211914,-2.909285967689357e-07,0.5558659434318542,0.4373263716697693,-0.005899079609662294,0.5559223890304565,0.3398619294166565,-0.006895116064697504,0.5396903157234192,0.2767813503742218,-0.010699622333049774,0.5122987031936646,0.25796282291412354,-0.013345275074243546,0.5084675550460815,0.31784865260124207,0.004260431509464979,0.49983835220336914,0.25120338797569275,-0.01335060689598322,0.5112412571907043,0.29396793246269226,-0.02566790021955967,0.5160372257232666,0.33386239409446716,-0.03153364732861519,0.4852825701236725,0.3490883409976959,-0.0007178724044933915,0.47660037875175476,0.2893376052379608,-0.017387637868523598,0.49510031938552856,0.3387925624847412,-0.02417498268187046,0.5024478435516357,0.37640777230262756,-0.025305790826678276,0.4648846685886383,0.39068081974983215,-0.008496950380504131,0.4565083682537079,0.33436280488967896,-0.025418449193239212,0.47981956601142883,0.3787774443626404,-0.02086583897471428,0.48902609944343567,0.4155083894729614,-0.01364314928650856,0.4458713233470917,0.4422966241836548,-0.017055341973900795,0.44253313541412354,0.38598036766052246,-0.02748754993081093,0.46324342489242554,0.4096030294895172,-0.019521616399288177,0.47334596514701843,0.43862470984458923,-0.010665894486010075,1_29_100_gu
0.49967479705810547,0.5641314387321472,-2.4961886424534896e-07,0.5112708210945129,0.4717105031013489,-0.011031742207705975,0.5035486221313477,0.3732587695121765,-0.01466501783579588,0.4788682162761688,0.3098551332950592,-0.019814660772681236,0.44502291083335876,0.29060712456703186,-0.02282678335905075,0.45007532835006714,0.35239672660827637,0.002564098220318556,0.43862929940223694,0.2943296432495117,-0.018626844510436058,0.4613794982433319,0.33421507477760315,-0.031211094930768013,0.4698532223701477,0.36839041113853455,-0.03614859655499458,0.4298568367958069,0.38775521516799927,-0.0008262718329206109,0.4186476767063141,0.3299870193004608,-0.021256592124700546,0.4496168792247772,0.37926939129829407,-0.028072090819478035,0.4564606249332428,0.41189640760421753,-0.02820088341832161,0.41198989748954773,0.4343511462211609,-0.007703479379415512,0.4009704291820526,0.37701216340065,-0.03274183347821236,0.4367067515850067,0.42438146471977234,-0.027709195390343666,0.4463598430156708,0.45928341150283813,-0.017840545624494553,0.39458179473876953,0.4935881793498993,-0.015103435143828392,0.3880632519721985,0.43676695227622986,-0.0332876481115818,0.4188235104084015,0.46127569675445557,-0.026006346568465233,0.4314945936203003,0.4886295199394226,-0.015713335946202278,1_29_100_gu
0.872531533241272,0.36188748478889465,-2.247128065846482e-07,0.929754912853241,0.32544389367103577,-0.005456918850541115,0.9645227193832397,0.27308040857315063,-0.00690597016364336,0.9824514389038086,0.21138246357440948,-0.011978205293416977,0.9839012026786804,0.1520136147737503,-0.015428561717271805,0.9373990297317505,0.20062780380249023,0.014564686454832554,0.9546688795089722,0.15042096376419067,-0.001141452114097774,0.9560279846191406,0.19476421177387238,-0.011528572998940945,0.9458594918251038,0.22956295311450958,-0.015027884393930435,0.9165371060371399,0.19073382019996643,0.009863059036433697,0.9367485642433167,0.13708165287971497,-0.009011778049170971,0.9359302520751953,0.20112989842891693,-0.017923111096024513,0.9221965670585632,0.23880015313625336,-0.018788056448101997,0.8915648460388184,0.1844426393508911,0.0018555111018940806,0.9147988557815552,0.13210661709308624,-0.020508810877799988,0.9145459532737732,0.20185968279838562,-0.01836610957980156,0.9000990390777588,0.24029675126075745,-0.009811005555093288,0.8607336282730103,0.18284815549850464,-0.006367674097418785,0.8872636556625366,0.13559728860855103,-0.021446550264954567,0.8933424353599548,0.18534719944000244,-0.015159144066274166,0.8831666111946106,0.2204822152853012,-0.005725358612835407,1_29_100_gu
0.8425440192222595,0.38024377822875977,-3.728525825863471e-07,0.9016189575195312,0.3274756968021393,-0.0038648892659693956,0.9339278936386108,0.2641916871070862,-0.006069574970752001,0.9499617218971252,0.1961667239665985,-0.01314220018684864,0.9455315470695496,0.13634593784809113,-0.018222328275442123,0.9067676663398743,0.18955114483833313,0.014168111607432365,0.9239970445632935,0.13174796104431152,-0.0072784037329256535,0.9237019419670105,0.1839953511953354,-0.02044306881725788,0.9126231074333191,0.2238996922969818,-0.025109216570854187,0.8824419975280762,0.1837732046842575,0.006570373196154833,0.9034246206283569,0.12231158465147018,-0.0170406736433506,0.9026250839233398,0.19307145476341248,-0.025978179648518562,0.8897114992141724,0.2334200143814087,-0.025991391390562057,0.8547770380973816,0.18285809457302094,-0.004831680096685886,0.8794599175453186,0.12813907861709595,-0.030689163133502007,0.8791880011558533,0.20034751296043396,-0.027413323521614075,0.865245521068573,0.237737774848938,-0.017661232501268387,0.8222533464431763,0.18992048501968384,-0.016469839960336685,0.8519638180732727,0.14323757588863373,-0.03168326988816261,0.8578999042510986,0.19497741758823395,-0.02372429147362709,0.8473025560379028,0.2287864238023758,-0.013317085802555084,1_29_100_gu
0.7979952692985535,0.39931410551071167,-4.7289103122238885e-07,0.8541889786720276,0.3358842730522156,-0.008218551985919476,0.8876672983169556,0.2599678933620453,-0.011157010681927204,0.9020417332649231,0.18555143475532532,-0.01840158924460411,0.8944324254989624,0.12913912534713745,-0.023393170908093452,0.8526976108551025,0.18482571840286255,0.013988257385790348,0.8673579692840576,0.12482940405607224,-0.009303217753767967,0.8643320798873901,0.17984308302402496,-0.0254818145185709,0.8548683524131775,0.21810467541217804,-0.033140696585178375,0.8265439867973328,0.18502473831176758,0.00837407074868679,0.845034658908844,0.12093009799718857,-0.016409721225500107,0.8441448211669922,0.19038981199264526,-0.02679862268269062,0.8344808220863342,0.23126305639743805,-0.028164435178041458,0.7989792823791504,0.19277423620224,-0.0016845406498759985,0.8198363780975342,0.13417811691761017,-0.027392137795686722,0.8225383758544922,0.20566904544830322,-0.0248866006731987,0.8132874369621277,0.24802705645561218,-0.016064368188381195,0.7690489888191223,0.21067215502262115,-0.012662423774600029,0.7908759117126465,0.1604006588459015,-0.026506807655096054,0.7989739775657654,0.20600511133670807,-0.019170841202139854,0.7945361137390137,0.23899346590042114,-0.009653759188950062,1_29_100_gu
0.7520776987075806,0.43903714418411255,-3.976443565534282e-07,0.8028179407119751,0.35015469789505005,-0.003294525435194373,0.8246008157730103,0.2583961486816406,-0.003446960588917136,0.8288528323173523,0.18442903459072113,-0.009268110617995262,0.8202070593833923,0.13843896985054016,-0.012972408905625343,0.7841554284095764,0.20061859488487244,0.021275565028190613,0.7981656193733215,0.12929879128932953,-0.0008539551636204123,0.7943408489227295,0.18524806201457977,-0.016691377386450768,0.7842851877212524,0.22619357705116272,-0.024107297882437706,0.7594410181045532,0.21068505942821503,0.013226207345724106,0.7753459215164185,0.14272508025169373,-0.010301591828465462,0.7749049663543701,0.21058771014213562,-0.020402971655130386,0.7673084735870361,0.2513608932495117,-0.0215293075889349,0.7347608804702759,0.22884608805179596,0.000676354393362999,0.7515800595283508,0.1619335561990738,-0.021700400859117508,0.7562398314476013,0.22604480385780334,-0.017960192635655403,0.751126229763031,0.2687295377254486,-0.008881884627044201,0.7089535593986511,0.2560598850250244,-0.012818126007914543,0.7252660393714905,0.19648122787475586,-0.022986557334661484,0.734890341758728,0.2352505624294281,-0.01436690054833889,0.7352965474128723,0.26982274651527405,-0.004433115012943745,1_29_100_gu
0.7100676894187927,0.48241284489631653,-1.7195519319557206e-07,0.7446717023849487,0.3720759451389313,-0.008081852458417416,0.7552956938743591,0.2651348114013672,-0.011527268216013908,0.7472928762435913,0.1950811892747879,-0.0184454545378685,0.7364680171012878,0.15507403016090393,-0.023725586012005806,0.6988101005554199,0.2279350459575653,0.005967483390122652,0.7042406797409058,0.1609387844800949,-0.014716786332428455,0.7236789464950562,0.20474554598331451,-0.029544301331043243,0.7300815582275391,0.24309690296649933,-0.03633673116564751,0.6745922565460205,0.2555481195449829,0.00011122793512186036,0.6832056641578674,0.18816910684108734,-0.020653320476412773,0.7036023139953613,0.24444480240345,-0.02981407195329666,0.7072276473045349,0.29014867544174194,-0.03183218464255333,0.6507118940353394,0.2904636859893799,-0.009363043121993542,0.6617920398712158,0.2219080775976181,-0.03081495873630047,0.6825656294822693,0.27837392687797546,-0.026906492188572884,0.6854610443115234,0.3262747526168823,-0.018623968586325645,0.6258897185325623,0.3346056342124939,-0.019836606457829475,0.6397239565849304,0.26722031831741333,-0.03257182613015175,0.6607391238212585,0.30124562978744507,-0.024318959563970566,0.664872944355011,0.34031036496162415,-0.014441676437854767,1_29_100_gu
0.6630266904830933,0.5366469621658325,-2.51152528107923e-07,0.682202935218811,0.4161408841609955,-0.01234034076333046,0.6767644882202148,0.30169877409935,-0.022070836275815964,0.6579684615135193,0.2306363582611084,-0.03383227810263634,0.6334835290908813,0.2224617898464203,-0.04319695383310318,0.6119154691696167,0.2782577574253082,-0.01128388661891222,0.6117166876792908,0.20799869298934937,-0.03673623874783516,0.6393797397613525,0.2588971257209778,-0.05231091007590294,0.64301997423172,0.2909391522407532,-0.060727085918188095,0.589012861251831,0.32319366931915283,-0.018213942646980286,0.5935569405555725,0.25487953424453735,-0.039800841361284256,0.625556230545044,0.31159883737564087,-0.04536866024136543,0.6230658888816833,0.339974969625473,-0.04772436246275902,0.5698292255401611,0.3754245638847351,-0.02852410078048706,0.5795164108276367,0.30925998091697693,-0.05231288820505142,0.6111166477203369,0.36030104756355286,-0.04436974599957466,0.6090273261070251,0.39112627506256104,-0.035518839955329895,0.5525909662246704,0.432592511177063,-0.03995252400636673,0.5608457922935486,0.36441999673843384,-0.05287199467420578,0.588712751865387,0.3920256197452545,-0.04122566804289818,0.5907676815986633,0.42264631390571594,-0.030840469524264336,1_29_100_gu
